Injection,Layer,TensorIndex,Bit
2642,conv2d_34,"(0, 0, 227, 52)",20
2643,conv2d_34,"(0, 0, 326, 2)",6
2644,conv2d_34,"(0, 0, 118, 120)",7
2645,conv2d_34,"(0, 0, 78, 116)",17
2646,conv2d_34,"(0, 0, 195, 10)",29
2647,conv2d_34,"(0, 0, 299, 109)",18
2648,conv2d_34,"(0, 0, 267, 57)",23
2649,conv2d_34,"(0, 0, 445, 61)",26
2650,conv2d_34,"(0, 0, 326, 14)",17
2651,conv2d_34,"(0, 0, 327, 64)",16
2652,conv2d_34,"(0, 0, 42, 91)",31
2653,conv2d_34,"(0, 0, 299, 62)",27
2654,conv2d_34,"(0, 0, 53, 68)",24
2655,conv2d_34,"(0, 0, 308, 10)",6
2656,conv2d_34,"(0, 0, 391, 30)",26
2657,conv2d_34,"(0, 0, 367, 100)",28
2658,conv2d_34,"(0, 0, 293, 117)",27
2659,conv2d_34,"(0, 0, 110, 6)",21
2660,conv2d_34,"(0, 0, 149, 25)",29
2661,conv2d_34,"(0, 0, 183, 64)",15
2662,conv2d_34,"(0, 0, 228, 70)",29
2663,conv2d_34,"(0, 0, 393, 67)",20
2664,conv2d_34,"(0, 0, 385, 102)",31
2665,conv2d_34,"(0, 0, 170, 22)",20
2666,conv2d_34,"(0, 0, 51, 78)",20
2667,conv2d_34,"(0, 0, 327, 127)",12
2668,conv2d_34,"(0, 0, 438, 67)",21
2669,conv2d_34,"(0, 0, 185, 112)",20
2670,conv2d_34,"(0, 0, 57, 4)",18
2671,conv2d_34,"(0, 0, 203, 45)",5
2672,conv2d_34,"(0, 0, 364, 23)",9
2673,conv2d_34,"(0, 0, 272, 87)",8
2674,conv2d_34,"(0, 0, 53, 98)",20
2675,conv2d_34,"(0, 0, 226, 57)",9
2676,conv2d_34,"(0, 0, 13, 70)",14
2677,conv2d_34,"(0, 0, 115, 62)",9
2678,conv2d_34,"(0, 0, 151, 3)",30
2679,conv2d_34,"(0, 0, 212, 112)",11
2680,conv2d_34,"(0, 0, 321, 102)",23
2681,conv2d_34,"(0, 0, 220, 67)",15
2682,conv2d_34,"(0, 0, 276, 81)",8
2683,conv2d_34,"(0, 0, 440, 82)",6
2684,conv2d_34,"(0, 0, 274, 121)",14
2685,conv2d_34,"(0, 0, 367, 89)",17
2686,conv2d_34,"(0, 0, 235, 13)",27
2687,conv2d_34,"(0, 0, 87, 16)",3
2688,conv2d_34,"(0, 0, 244, 88)",22
2689,conv2d_34,"(0, 0, 368, 16)",1
2690,conv2d_34,"(0, 0, 220, 125)",13
2691,conv2d_34,"(0, 0, 158, 115)",14
2692,conv2d_34,"(0, 0, 73, 104)",3
2693,conv2d_34,"(0, 0, 300, 91)",4
2694,conv2d_34,"(0, 0, 373, 105)",15
2695,conv2d_34,"(0, 0, 427, 45)",31
2696,conv2d_34,"(0, 0, 169, 30)",25
2697,conv2d_34,"(0, 0, 412, 99)",30
2698,conv2d_34,"(0, 0, 433, 35)",6
2699,conv2d_34,"(0, 0, 181, 79)",16
2700,conv2d_34,"(0, 0, 46, 127)",25
2701,conv2d_34,"(0, 0, 116, 51)",21
2702,conv2d_34,"(0, 0, 384, 115)",1
2703,conv2d_34,"(0, 0, 285, 15)",6
2704,conv2d_34,"(0, 0, 0, 43)",20
2705,conv2d_34,"(0, 0, 156, 98)",4
2706,conv2d_34,"(0, 0, 96, 44)",13
2707,conv2d_34,"(0, 0, 49, 88)",11
2708,conv2d_34,"(0, 0, 361, 112)",28
2709,conv2d_34,"(0, 0, 318, 7)",19
2710,conv2d_34,"(0, 0, 55, 74)",10
2711,conv2d_34,"(0, 0, 254, 25)",21
2712,conv2d_34,"(0, 0, 337, 116)",7
2713,conv2d_34,"(0, 0, 173, 16)",9
2714,conv2d_34,"(0, 0, 418, 61)",25
2715,conv2d_34,"(0, 0, 183, 10)",6
2716,conv2d_34,"(0, 0, 339, 23)",12
2717,conv2d_34,"(0, 0, 164, 72)",12
2718,conv2d_34,"(0, 0, 320, 74)",27
2719,conv2d_34,"(0, 0, 42, 96)",31
2720,conv2d_34,"(0, 0, 164, 26)",19
2721,conv2d_34,"(0, 0, 402, 127)",2
2722,conv2d_34,"(0, 0, 45, 48)",20
2723,conv2d_34,"(0, 0, 273, 12)",19
2724,conv2d_34,"(0, 0, 96, 98)",27
2725,conv2d_34,"(0, 0, 260, 45)",13
2726,conv2d_34,"(0, 0, 234, 25)",20
2727,conv2d_34,"(0, 0, 365, 18)",13
2728,conv2d_34,"(0, 0, 23, 3)",7
2729,conv2d_34,"(0, 0, 2, 74)",11
2730,conv2d_34,"(0, 0, 423, 99)",25
2731,conv2d_34,"(0, 0, 79, 11)",16
2732,conv2d_34,"(0, 0, 348, 108)",17
2733,conv2d_34,"(0, 0, 353, 104)",26
2734,conv2d_34,"(0, 0, 142, 96)",16
2735,conv2d_34,"(0, 0, 320, 2)",28
2736,conv2d_34,"(0, 0, 339, 32)",7
2737,conv2d_34,"(0, 0, 81, 29)",11
2738,conv2d_34,"(0, 0, 85, 83)",18
2739,conv2d_34,"(0, 0, 145, 73)",7
2740,conv2d_34,"(0, 0, 421, 101)",31
2741,conv2d_34,"(0, 0, 65, 51)",30
2742,conv2d_34,"(0, 0, 57, 27)",24
2743,conv2d_34,"(0, 0, 42, 47)",27
2744,conv2d_34,"(0, 0, 224, 94)",2
2745,conv2d_34,"(0, 0, 393, 48)",2
2746,conv2d_34,"(0, 0, 78, 3)",11
2747,conv2d_34,"(0, 0, 236, 89)",25
2748,conv2d_34,"(0, 0, 78, 97)",14
2749,conv2d_34,"(0, 0, 321, 47)",28
2750,conv2d_34,"(0, 0, 446, 6)",15
2751,conv2d_34,"(0, 0, 285, 73)",20
2752,conv2d_34,"(0, 0, 57, 14)",1
2753,conv2d_34,"(0, 0, 370, 43)",2
2754,conv2d_34,"(0, 0, 53, 36)",24
2755,conv2d_34,"(0, 0, 288, 0)",7
2756,conv2d_34,"(0, 0, 390, 57)",1
2757,conv2d_34,"(0, 0, 292, 121)",24
2758,conv2d_35,"(2, 1, 60, 28)",16
2759,conv2d_35,"(1, 0, 116, 22)",29
2760,conv2d_35,"(0, 1, 57, 23)",11
2761,conv2d_35,"(0, 1, 65, 24)",1
2762,conv2d_35,"(0, 0, 76, 27)",29
2763,conv2d_35,"(1, 0, 58, 26)",22
2764,conv2d_35,"(1, 1, 103, 13)",29
2765,conv2d_35,"(1, 1, 113, 28)",23
2766,conv2d_35,"(2, 1, 83, 21)",8
2767,conv2d_35,"(0, 2, 62, 13)",12
2768,conv2d_35,"(1, 2, 93, 12)",26
2769,conv2d_35,"(0, 1, 78, 23)",9
2770,conv2d_35,"(2, 2, 27, 30)",28
2771,conv2d_35,"(0, 0, 105, 19)",13
2772,conv2d_35,"(2, 1, 40, 21)",27
2773,conv2d_35,"(0, 2, 113, 11)",13
2774,conv2d_35,"(1, 2, 44, 24)",9
2775,conv2d_35,"(0, 1, 50, 25)",20
2776,conv2d_35,"(2, 0, 62, 29)",31
2777,conv2d_35,"(2, 0, 9, 20)",4
2778,conv2d_35,"(0, 0, 5, 5)",21
2779,conv2d_35,"(1, 0, 80, 5)",9
2780,conv2d_35,"(0, 1, 78, 13)",20
2781,conv2d_35,"(1, 2, 121, 28)",11
2782,conv2d_35,"(0, 2, 77, 18)",10
2783,conv2d_35,"(1, 0, 41, 9)",26
2784,conv2d_35,"(2, 1, 120, 10)",15
2785,conv2d_35,"(1, 0, 37, 7)",2
2786,conv2d_35,"(1, 1, 97, 8)",30
2787,conv2d_35,"(2, 2, 5, 10)",23
2788,conv2d_35,"(1, 0, 46, 28)",31
2789,conv2d_35,"(0, 1, 86, 22)",4
2790,conv2d_35,"(2, 1, 34, 11)",25
2791,conv2d_35,"(2, 0, 28, 9)",20
2792,conv2d_35,"(1, 2, 21, 18)",31
2793,conv2d_35,"(0, 1, 106, 1)",16
2794,conv2d_35,"(2, 0, 71, 12)",31
2795,conv2d_35,"(0, 2, 42, 20)",15
2796,conv2d_35,"(1, 1, 67, 19)",21
2797,conv2d_35,"(2, 2, 69, 2)",29
2798,conv2d_35,"(2, 0, 85, 5)",8
2799,conv2d_35,"(1, 1, 4, 0)",12
2800,conv2d_35,"(1, 0, 97, 30)",17
2801,conv2d_35,"(1, 2, 85, 24)",27
2802,conv2d_35,"(0, 1, 87, 26)",16
2803,conv2d_35,"(1, 1, 125, 12)",5
2804,conv2d_35,"(2, 1, 21, 28)",7
2805,conv2d_35,"(0, 0, 32, 1)",4
2806,conv2d_35,"(0, 0, 95, 11)",15
2807,conv2d_35,"(0, 2, 19, 5)",0
2808,conv2d_35,"(0, 2, 18, 21)",29
2809,conv2d_35,"(2, 0, 27, 21)",3
2810,conv2d_35,"(2, 0, 51, 8)",11
2811,conv2d_35,"(0, 1, 23, 5)",14
2812,conv2d_35,"(2, 0, 12, 13)",24
2813,conv2d_35,"(1, 0, 49, 20)",31
2814,conv2d_35,"(1, 2, 120, 11)",3
2815,conv2d_35,"(2, 0, 47, 28)",5
2816,conv2d_35,"(1, 0, 50, 11)",12
2817,conv2d_35,"(0, 0, 19, 7)",20
2818,conv2d_35,"(1, 2, 41, 14)",18
2819,conv2d_35,"(0, 1, 73, 26)",16
2820,conv2d_35,"(2, 0, 61, 22)",16
2821,conv2d_35,"(0, 0, 41, 18)",4
2822,conv2d_35,"(2, 0, 88, 31)",27
2823,conv2d_35,"(0, 2, 114, 5)",5
2824,conv2d_35,"(2, 2, 92, 20)",4
2825,conv2d_35,"(1, 1, 81, 16)",30
2826,conv2d_35,"(1, 1, 127, 23)",20
2827,conv2d_35,"(2, 0, 58, 12)",2
2828,conv2d_35,"(1, 1, 104, 22)",20
2829,conv2d_35,"(1, 1, 118, 25)",9
2830,conv2d_35,"(1, 0, 98, 9)",8
2831,conv2d_35,"(2, 0, 97, 20)",25
2832,conv2d_35,"(1, 2, 3, 23)",11
2833,conv2d_35,"(0, 0, 47, 9)",1
2834,conv2d_35,"(0, 1, 120, 25)",21
2835,conv2d_35,"(1, 1, 5, 12)",10
2836,conv2d_35,"(0, 0, 71, 19)",31
2837,conv2d_35,"(1, 0, 110, 31)",31
2838,conv2d_35,"(0, 0, 90, 3)",20
2839,conv2d_35,"(0, 0, 74, 30)",31
2840,conv2d_35,"(1, 0, 106, 13)",19
2841,conv2d_35,"(2, 1, 86, 10)",27
2842,conv2d_35,"(2, 1, 33, 7)",21
2843,conv2d_35,"(1, 2, 32, 23)",30
2844,conv2d_35,"(1, 1, 4, 4)",26
2845,conv2d_35,"(1, 2, 53, 15)",14
2846,conv2d_35,"(1, 2, 121, 20)",21
2847,conv2d_36,"(0, 0, 357, 84)",20
2848,conv2d_36,"(0, 0, 362, 58)",31
2849,conv2d_36,"(0, 0, 455, 120)",6
2850,conv2d_36,"(0, 0, 384, 98)",5
2851,conv2d_36,"(0, 0, 236, 125)",28
2852,conv2d_36,"(0, 0, 398, 99)",9
2853,conv2d_36,"(0, 0, 434, 93)",15
2854,conv2d_36,"(0, 0, 324, 57)",22
2855,conv2d_36,"(0, 0, 287, 123)",20
2856,conv2d_36,"(0, 0, 160, 124)",7
2857,conv2d_36,"(0, 0, 375, 75)",18
2858,conv2d_36,"(0, 0, 404, 63)",0
2859,conv2d_36,"(0, 0, 133, 76)",18
2860,conv2d_36,"(0, 0, 14, 6)",23
2861,conv2d_36,"(0, 0, 397, 119)",24
2862,conv2d_36,"(0, 0, 304, 40)",6
2863,conv2d_36,"(0, 0, 233, 70)",29
2864,conv2d_36,"(0, 0, 83, 72)",1
2865,conv2d_36,"(0, 0, 26, 31)",23
2866,conv2d_36,"(0, 0, 161, 36)",27
2867,conv2d_36,"(0, 0, 202, 82)",2
2868,conv2d_36,"(0, 0, 165, 72)",8
2869,conv2d_36,"(0, 0, 32, 127)",9
2870,conv2d_36,"(0, 0, 267, 26)",5
2871,conv2d_36,"(0, 0, 182, 92)",26
2872,conv2d_36,"(0, 0, 384, 87)",25
2873,conv2d_36,"(0, 0, 268, 15)",9
2874,conv2d_36,"(0, 0, 416, 22)",10
2875,conv2d_36,"(0, 0, 390, 29)",15
2876,conv2d_36,"(0, 0, 330, 14)",14
2877,conv2d_36,"(0, 0, 21, 122)",14
2878,conv2d_36,"(0, 0, 445, 39)",20
2879,conv2d_36,"(0, 0, 387, 99)",18
2880,conv2d_36,"(0, 0, 12, 126)",2
2881,conv2d_36,"(0, 0, 301, 51)",14
2882,conv2d_36,"(0, 0, 3, 125)",23
2883,conv2d_36,"(0, 0, 203, 42)",0
2884,conv2d_36,"(0, 0, 136, 72)",10
2885,conv2d_36,"(0, 0, 386, 51)",12
2886,conv2d_36,"(0, 0, 459, 83)",7
2887,conv2d_36,"(0, 0, 231, 73)",25
2888,conv2d_36,"(0, 0, 94, 52)",24
2889,conv2d_36,"(0, 0, 380, 27)",19
2890,conv2d_36,"(0, 0, 453, 54)",29
2891,conv2d_36,"(0, 0, 331, 13)",13
2892,conv2d_36,"(0, 0, 158, 6)",11
2893,conv2d_36,"(0, 0, 105, 85)",20
2894,conv2d_36,"(0, 0, 200, 117)",30
2895,conv2d_36,"(0, 0, 407, 73)",6
2896,conv2d_36,"(0, 0, 436, 0)",0
2897,conv2d_36,"(0, 0, 476, 70)",28
2898,conv2d_36,"(0, 0, 373, 97)",3
2899,conv2d_36,"(0, 0, 110, 94)",23
2900,conv2d_36,"(0, 0, 143, 19)",19
2901,conv2d_36,"(0, 0, 460, 8)",9
2902,conv2d_36,"(0, 0, 233, 67)",1
2903,conv2d_36,"(0, 0, 89, 121)",5
2904,conv2d_36,"(0, 0, 233, 60)",1
2905,conv2d_36,"(0, 0, 32, 122)",4
2906,conv2d_36,"(0, 0, 347, 101)",2
2907,conv2d_36,"(0, 0, 221, 127)",11
2908,conv2d_36,"(0, 0, 295, 3)",17
2909,conv2d_36,"(0, 0, 368, 72)",17
2910,conv2d_36,"(0, 0, 343, 6)",15
2911,conv2d_36,"(0, 0, 414, 114)",27
2912,conv2d_36,"(0, 0, 405, 125)",18
2913,conv2d_36,"(0, 0, 45, 93)",30
2914,conv2d_36,"(0, 0, 191, 41)",20
2915,conv2d_36,"(0, 0, 208, 88)",23
2916,conv2d_36,"(0, 0, 177, 119)",31
2917,conv2d_36,"(0, 0, 184, 104)",16
2918,conv2d_36,"(0, 0, 170, 35)",28
2919,conv2d_36,"(0, 0, 455, 42)",9
2920,conv2d_36,"(0, 0, 276, 87)",13
2921,conv2d_36,"(0, 0, 41, 101)",2
2922,conv2d_36,"(0, 0, 294, 26)",10
2923,conv2d_36,"(0, 0, 350, 58)",7
2924,conv2d_36,"(0, 0, 374, 83)",25
2925,conv2d_36,"(0, 0, 295, 56)",6
2926,conv2d_36,"(0, 0, 327, 57)",12
2927,conv2d_36,"(0, 0, 457, 0)",9
2928,conv2d_36,"(0, 0, 355, 18)",25
2929,conv2d_36,"(0, 0, 422, 77)",12
2930,conv2d_36,"(0, 0, 8, 6)",7
2931,conv2d_36,"(0, 0, 95, 53)",16
2932,conv2d_36,"(0, 0, 60, 115)",25
2933,conv2d_36,"(0, 0, 357, 2)",24
2934,conv2d_36,"(0, 0, 106, 95)",30
2935,conv2d_36,"(0, 0, 347, 10)",31
2936,conv2d_36,"(0, 0, 179, 81)",30
2937,conv2d_36,"(0, 0, 385, 98)",22
2938,conv2d_36,"(0, 0, 13, 125)",31
2939,conv2d_36,"(0, 0, 243, 22)",5
2940,conv2d_36,"(0, 0, 370, 62)",24
2941,conv2d_36,"(0, 0, 123, 86)",20
2942,conv2d_36,"(0, 0, 282, 79)",26
2943,conv2d_36,"(0, 0, 5, 24)",28
2944,conv2d_36,"(0, 0, 257, 17)",17
2945,conv2d_36,"(0, 0, 410, 99)",7
2946,conv2d_36,"(0, 0, 89, 125)",10
2947,conv2d_36,"(0, 0, 148, 10)",7
2948,conv2d_36,"(0, 0, 428, 39)",30
2949,conv2d_36,"(0, 0, 127, 124)",11
2950,conv2d_36,"(0, 0, 22, 96)",14
2951,conv2d_36,"(0, 0, 443, 87)",28
2952,conv2d_36,"(0, 0, 51, 29)",8
2953,conv2d_36,"(0, 0, 224, 6)",27
2954,conv2d_36,"(0, 0, 362, 5)",26
2955,conv2d_36,"(0, 0, 17, 121)",27
2956,conv2d_36,"(0, 0, 33, 17)",22
2957,conv2d_36,"(0, 0, 205, 121)",7
2958,conv2d_36,"(0, 0, 82, 6)",12
2959,conv2d_36,"(0, 0, 337, 114)",30
2960,conv2d_36,"(0, 0, 404, 17)",7
2961,conv2d_36,"(0, 0, 118, 10)",19
2962,conv2d_36,"(0, 0, 382, 34)",23
2963,conv2d_36,"(0, 0, 261, 15)",17
2964,conv2d_36,"(0, 0, 155, 2)",15
2965,conv2d_36,"(0, 0, 410, 122)",30
2966,conv2d_36,"(0, 0, 245, 122)",11
2967,conv2d_36,"(0, 0, 283, 99)",8
2968,conv2d_36,"(0, 0, 440, 37)",4
2969,conv2d_36,"(0, 0, 126, 42)",14
2970,conv2d_36,"(0, 0, 208, 67)",2
2971,conv2d_36,"(0, 0, 399, 82)",12
2972,conv2d_36,"(0, 0, 200, 95)",8
2973,conv2d_36,"(0, 0, 314, 122)",15
2974,conv2d_36,"(0, 0, 254, 73)",1
2975,conv2d_36,"(0, 0, 33, 106)",2
2976,conv2d_36,"(0, 0, 142, 94)",29
2977,conv2d_36,"(0, 0, 155, 87)",30
2978,conv2d_36,"(0, 0, 197, 124)",21
2979,conv2d_36,"(0, 0, 354, 23)",4
2980,conv2d_36,"(0, 0, 322, 64)",18
2981,conv2d_36,"(0, 0, 160, 58)",12
2982,conv2d_36,"(0, 0, 156, 89)",26
2983,conv2d_36,"(0, 0, 135, 71)",8
2984,conv2d_36,"(0, 0, 97, 75)",13
2985,conv2d_36,"(0, 0, 297, 118)",18
2986,conv2d_36,"(0, 0, 105, 63)",31
2987,conv2d_36,"(0, 0, 125, 95)",17
2988,conv2d_36,"(0, 0, 275, 117)",16
2989,conv2d_36,"(0, 0, 129, 18)",25
2990,conv2d_36,"(0, 0, 34, 0)",31
2991,conv2d_36,"(0, 0, 478, 116)",12
2992,conv2d_36,"(0, 0, 26, 68)",6
2993,conv2d_36,"(0, 0, 223, 121)",7
2994,conv2d_36,"(0, 0, 92, 35)",3
2995,conv2d_36,"(0, 0, 433, 10)",6
2996,conv2d_37,"(0, 2, 32, 17)",27
2997,conv2d_37,"(2, 2, 10, 13)",3
2998,conv2d_37,"(1, 2, 28, 0)",17
2999,conv2d_37,"(0, 0, 110, 18)",14
3000,conv2d_37,"(0, 0, 90, 17)",1
3001,conv2d_37,"(0, 1, 56, 20)",13
3002,conv2d_37,"(0, 2, 41, 1)",17
3003,conv2d_37,"(0, 0, 31, 31)",26
3004,conv2d_37,"(1, 2, 61, 14)",10
3005,conv2d_37,"(1, 0, 56, 11)",0
3006,conv2d_37,"(1, 2, 78, 15)",24
3007,conv2d_37,"(0, 0, 54, 28)",5
3008,conv2d_37,"(1, 0, 113, 26)",24
3009,conv2d_37,"(2, 1, 5, 24)",13
3010,conv2d_37,"(2, 1, 111, 31)",20
3011,conv2d_37,"(2, 2, 127, 1)",24
3012,conv2d_37,"(1, 0, 52, 28)",4
3013,conv2d_37,"(1, 0, 43, 24)",13
3014,conv2d_37,"(1, 1, 90, 20)",15
3015,conv2d_37,"(1, 2, 59, 18)",30
3016,conv2d_37,"(2, 2, 62, 1)",4
3017,conv2d_37,"(1, 2, 5, 28)",22
3018,conv2d_37,"(0, 1, 97, 23)",27
3019,conv2d_37,"(0, 1, 108, 28)",16
3020,conv2d_37,"(1, 1, 58, 22)",16
3021,conv2d_37,"(0, 0, 40, 30)",12
3022,conv2d_37,"(1, 0, 97, 2)",14
3023,conv2d_37,"(0, 2, 40, 5)",3
3024,conv2d_37,"(2, 1, 20, 16)",28
3025,conv2d_37,"(0, 1, 75, 9)",17
3026,conv2d_37,"(1, 1, 58, 11)",10
3027,conv2d_37,"(0, 2, 59, 4)",3
3028,conv2d_37,"(2, 1, 73, 11)",27
3029,conv2d_37,"(0, 0, 60, 10)",4
3030,conv2d_37,"(1, 0, 25, 4)",7
3031,conv2d_37,"(2, 0, 94, 29)",9
3032,conv2d_37,"(0, 1, 62, 11)",10
3033,conv2d_37,"(2, 2, 5, 17)",3
3034,conv2d_37,"(0, 0, 34, 25)",30
3035,conv2d_37,"(0, 2, 33, 9)",23
3036,conv2d_37,"(0, 1, 118, 17)",11
3037,conv2d_37,"(0, 2, 63, 7)",2
3038,conv2d_37,"(0, 0, 96, 4)",18
3039,conv2d_37,"(2, 1, 125, 29)",25
3040,conv2d_37,"(2, 2, 90, 29)",25
3041,conv2d_37,"(0, 2, 104, 16)",31
3042,conv2d_37,"(0, 0, 9, 8)",23
3043,conv2d_37,"(2, 1, 29, 19)",24
3044,conv2d_37,"(1, 0, 76, 24)",20
3045,conv2d_37,"(0, 0, 50, 31)",27
3046,conv2d_37,"(2, 2, 115, 9)",8
3047,conv2d_37,"(0, 0, 101, 19)",1
3048,conv2d_37,"(1, 1, 112, 14)",25
3049,conv2d_37,"(1, 0, 119, 29)",29
3050,conv2d_37,"(0, 0, 106, 8)",9
3051,conv2d_37,"(1, 0, 75, 6)",22
3052,conv2d_37,"(2, 1, 98, 29)",4
3053,conv2d_37,"(2, 2, 90, 18)",30
3054,conv2d_37,"(0, 1, 122, 2)",21
3055,conv2d_37,"(2, 0, 79, 12)",0
3056,conv2d_37,"(2, 2, 37, 6)",17
3057,conv2d_37,"(2, 0, 6, 3)",23
3058,conv2d_37,"(1, 1, 114, 1)",29
3059,conv2d_37,"(1, 1, 83, 22)",3
3060,conv2d_37,"(1, 1, 112, 7)",2
3061,conv2d_37,"(1, 1, 39, 4)",28
3062,conv2d_37,"(0, 0, 36, 17)",5
3063,conv2d_37,"(1, 0, 70, 24)",2
3064,conv2d_37,"(0, 0, 77, 2)",12
3065,conv2d_37,"(1, 0, 49, 26)",27
3066,conv2d_37,"(0, 0, 53, 16)",10
3067,conv2d_37,"(2, 1, 67, 2)",4
3068,conv2d_37,"(0, 2, 119, 14)",31
3069,conv2d_37,"(2, 1, 20, 7)",21
3070,conv2d_37,"(1, 2, 120, 23)",21
3071,conv2d_37,"(2, 2, 39, 20)",17
3072,conv2d_37,"(0, 1, 57, 15)",30
3073,conv2d_37,"(2, 1, 84, 17)",31
3074,conv2d_37,"(2, 1, 13, 25)",16
3075,conv2d_37,"(2, 0, 37, 6)",14
3076,conv2d_37,"(0, 0, 118, 15)",23
3077,conv2d_37,"(1, 2, 102, 26)",21
3078,conv2d_37,"(0, 0, 20, 19)",30
3079,conv2d_37,"(0, 1, 80, 4)",25
3080,conv2d_37,"(1, 1, 39, 27)",1
3081,conv2d_37,"(0, 1, 94, 21)",15
3082,conv2d_37,"(1, 2, 125, 31)",13
3083,conv2d_37,"(0, 1, 110, 25)",15
3084,conv2d_37,"(0, 2, 86, 10)",20
3085,conv2d_38,"(0, 0, 84, 192)",5
3086,conv2d_38,"(0, 0, 153, 4)",5
3087,conv2d_38,"(0, 0, 52, 77)",11
3088,conv2d_38,"(0, 0, 136, 16)",22
3089,conv2d_38,"(0, 0, 41, 44)",21
3090,conv2d_38,"(0, 0, 39, 51)",0
3091,conv2d_38,"(0, 0, 174, 98)",6
3092,conv2d_38,"(0, 0, 298, 136)",8
3093,conv2d_38,"(0, 0, 473, 33)",6
3094,conv2d_38,"(0, 0, 229, 254)",25
3095,conv2d_38,"(0, 0, 166, 173)",22
3096,conv2d_38,"(0, 0, 300, 156)",15
3097,conv2d_38,"(0, 0, 334, 158)",29
3098,conv2d_38,"(0, 0, 158, 76)",3
3099,conv2d_38,"(0, 0, 151, 60)",8
3100,conv2d_38,"(0, 0, 75, 76)",20
3101,conv2d_38,"(0, 0, 493, 122)",7
3102,conv2d_38,"(0, 0, 214, 154)",23
3103,conv2d_38,"(0, 0, 400, 80)",4
3104,conv2d_38,"(0, 0, 32, 25)",11
3105,conv2d_38,"(0, 0, 474, 254)",28
3106,conv2d_38,"(0, 0, 334, 68)",11
3107,conv2d_38,"(0, 0, 168, 3)",5
3108,conv2d_38,"(0, 0, 342, 249)",8
3109,conv2d_38,"(0, 0, 507, 122)",11
3110,conv2d_38,"(0, 0, 39, 213)",21
3111,conv2d_38,"(0, 0, 345, 190)",30
3112,conv2d_38,"(0, 0, 216, 103)",17
3113,conv2d_38,"(0, 0, 201, 200)",29
3114,conv2d_38,"(0, 0, 467, 148)",21
3115,conv2d_38,"(0, 0, 417, 9)",26
3116,conv2d_38,"(0, 0, 236, 237)",28
3117,conv2d_38,"(0, 0, 307, 135)",16
3118,conv2d_38,"(0, 0, 271, 202)",2
3119,conv2d_38,"(0, 0, 460, 113)",0
3120,conv2d_38,"(0, 0, 48, 220)",26
3121,conv2d_38,"(0, 0, 313, 8)",13
3122,conv2d_38,"(0, 0, 118, 147)",21
3123,conv2d_38,"(0, 0, 205, 90)",5
3124,conv2d_38,"(0, 0, 251, 168)",6
3125,conv2d_38,"(0, 0, 264, 66)",16
3126,conv2d_38,"(0, 0, 165, 212)",10
3127,conv2d_38,"(0, 0, 99, 185)",4
3128,conv2d_38,"(0, 0, 159, 39)",15
3129,conv2d_38,"(0, 0, 276, 33)",28
3130,conv2d_38,"(0, 0, 124, 172)",30
3131,conv2d_38,"(0, 0, 85, 142)",22
3132,conv2d_38,"(0, 0, 397, 90)",1
3133,conv2d_38,"(0, 0, 64, 44)",21
3134,conv2d_38,"(0, 0, 198, 82)",1
3135,conv2d_38,"(0, 0, 398, 174)",25
3136,conv2d_38,"(0, 0, 171, 108)",4
3137,conv2d_38,"(0, 0, 506, 116)",20
3138,conv2d_38,"(0, 0, 203, 188)",28
3139,conv2d_38,"(0, 0, 3, 96)",23
3140,conv2d_38,"(0, 0, 425, 173)",29
3141,conv2d_38,"(0, 0, 137, 43)",8
3142,conv2d_38,"(0, 0, 506, 242)",2
3143,conv2d_38,"(0, 0, 251, 162)",18
3144,conv2d_38,"(0, 0, 109, 19)",8
3145,conv2d_38,"(0, 0, 388, 132)",21
3146,conv2d_38,"(0, 0, 76, 210)",31
3147,conv2d_38,"(0, 0, 307, 157)",1
3148,conv2d_38,"(0, 0, 335, 145)",8
3149,conv2d_38,"(0, 0, 371, 51)",16
3150,conv2d_38,"(0, 0, 325, 170)",13
3151,conv2d_38,"(0, 0, 237, 40)",19
3152,conv2d_38,"(0, 0, 304, 40)",25
3153,conv2d_38,"(0, 0, 319, 20)",21
3154,conv2d_38,"(0, 0, 53, 137)",6
3155,conv2d_38,"(0, 0, 109, 2)",30
3156,conv2d_38,"(0, 0, 415, 184)",10
3157,conv2d_38,"(0, 0, 83, 126)",11
3158,conv2d_38,"(0, 0, 17, 53)",8
3159,conv2d_38,"(0, 0, 244, 86)",17
3160,conv2d_38,"(0, 0, 504, 96)",27
3161,conv2d_38,"(0, 0, 397, 108)",22
3162,conv2d_38,"(0, 0, 414, 69)",17
3163,conv2d_38,"(0, 0, 127, 127)",31
3164,conv2d_38,"(0, 0, 117, 0)",16
3165,conv2d_38,"(0, 0, 188, 65)",8
3166,conv2d_38,"(0, 0, 236, 20)",4
3167,conv2d_38,"(0, 0, 136, 202)",7
3168,conv2d_38,"(0, 0, 215, 1)",26
3169,conv2d_38,"(0, 0, 349, 54)",9
3170,conv2d_38,"(0, 0, 126, 75)",26
3171,conv2d_38,"(0, 0, 281, 193)",9
3172,conv2d_38,"(0, 0, 398, 105)",15
3173,conv2d_38,"(0, 0, 500, 250)",3
3174,conv2d_38,"(0, 0, 3, 129)",10
3175,conv2d_38,"(0, 0, 61, 31)",13
3176,conv2d_38,"(0, 0, 113, 211)",18
3177,conv2d_38,"(0, 0, 181, 143)",30
3178,conv2d_38,"(0, 0, 465, 33)",14
